x,y
87.55253194658357,76.08110223726192
87.55512634184183,76.09075983081539
87.55772073710008,76.10041742436886
87.56031513235834,76.11007501792233
87.5629095276166,76.1197326114758
87.56550392287485,76.12939020502927
87.56809831813311,76.13904779858274
87.57069271339137,76.14870539213621
87.57328710864962,76.15836298568968
87.57588150390788,76.16802057924315
87.57847589916614,76.17767817279662
87.58107029442439,76.18733576635009
87.58366468968265,76.19699335990356
87.5862590849409,76.20665095345703
87.58885348019916,76.2163085470105
87.59144787545742,76.22596614056397
87.59404227071568,76.23562373411744
87.59663666597393,76.24528132767091
87.59923106123219,76.25493892122438
87.60182545649045,76.26459651477785
87.6044198517487,76.27425410833132
87.60701424700696,76.28391170188479
87.60960864226521,76.29356929543826
87.61220303752347,76.30322688899173
87.61479743278173,76.3128844825452
87.61739182803998,76.32254207609867
87.61998622329824,76.33219966965214
87.6225806185565,76.34185726320561
87.62517501381475,76.35151485675908
87.62776940907301,76.36117245031255
87.63036380433127,76.37083004386602
87.63295819958952,76.38048763741949
87.63555259484778,76.39014523097296
87.63814699010604,76.39980282452643
87.6407413853643,76.4094604180799
87.64333578062255,76.41911801163337
87.6459301758808,76.42877560518684
87.64852457113906,76.43843319874031
87.65111896639732,76.44809079229378
87.65371336165558,76.45774838584725
87.65630775691383,76.46740597940072
87.65890215217209,76.4770635729542
87.66149654743035,76.48672116650766
87.6640909426886,76.49637876006113
87.66668533794686,76.5060363536146
87.66927973320512,76.51569394716807
87.67187412846337,76.52535154072154
87.67446852372163,76.53500913427501
87.67706291897989,76.54466672782848
87.67965731423814,76.55432432138196
87.6822517094964,76.56398191493543
87.68484610475466,76.5736395084889
87.68744050001291,76.58329710204237
87.69003489527117,76.59295469559584
87.69262929052942,76.6026122891493
87.69522368578768,76.61226988270278
87.69781808104594,76.62192747625625
87.7004124763042,76.63158506980972
87.70300687156245,76.64124266336319
87.70560126682071,76.65090025691666
87.70819566207896,76.66055785047013
87.71079005733722,76.6702154440236
87.71338445259548,76.67987303757707
87.71597884785373,76.68953063113054
87.71857324311199,76.69918822468401
87.72116763837025,76.70884581823748
87.7237620336285,76.71850341179095
87.72635642888676,76.72816100534442
87.72895082414502,76.73781859889789
87.73154521940327,76.74747619245136
87.73413961466153,76.75713378600483
87.73673400991979,76.7667913795583
87.73932840517804,76.77644897311177
87.7419228004363,76.78610656666524
87.74451719569456,76.79576416021871
87.74711159095281,76.80542175377218
87.74970598621107,76.81507934732565
87.75230038146933,76.82473694087912
87.75489477672758,76.83439453443259
87.75748917198584,76.84405212798606
87.7600835672441,76.85370972153953
87.76267796250235,76.863367315093
87.76527235776061,76.87302490864647
87.76786675301886,76.88268250219994
87.77046114827712,76.89234009575341
87.77305554353538,76.90199768930688
87.77564993879363,76.91165528286035
87.77824433405189,76.92131287641382
87.78083872931015,76.93097046996729
87.7834331245684,76.94062806352076
87.78602751982666,76.95028565707423
87.78862191508492,76.9599432506277
87.79121631034317,76.96960084418117
87.79381070560143,76.97925843773464
87.79640510085969,76.98891603128811
87.79899949611794,76.99857362484158
87.8015938913762,77.00823121839505
87.80432057931121,77.0178522980073
87.80704726724622,77.02747337761954
87.80977395518123,77.03709445723179
87.81250064311624,77.04671553684403
87.81522733105125,77.05633661645628
87.81795401898626,77.06595769606852
87.82068070692127,77.07557877568077
87.82340739485628,77.08519985529301
87.82613408279128,77.09482093490526
87.8288607707263,77.1044420145175
87.8315874586613,77.11406309412975
87.83431414659631,77.12368417374199
87.83704083453132,77.13330525335424
87.83976752246633,77.14292633296648
87.84249421040134,77.15254741257873
87.84522089833635,77.16216849219097
87.84794758627136,77.17178957180322
87.85067427420637,77.18141065141546
87.85340096214138,77.1910317310277
87.85612765007639,77.20065281063995
87.8588543380114,77.2102738902522
87.8615810259464,77.21989496986444
87.86430771388142,77.22951604947669
87.86703440181643,77.23913712908893
87.86976108975144,77.24875820870118
87.87248777768644,77.25837928831342
87.87521446562145,77.26800036792567
87.87794115355646,77.27762144753791
87.88066784149147,77.28724252715016
87.88339452942648,77.2968636067624
87.88612121736149,77.30648468637465
87.8888479052965,77.31610576598689
87.89157459323151,77.32572684559914
87.89430128116652,77.33534792521138
87.89702796910153,77.34496900482362
87.89975465703654,77.35459008443587
87.90248134497155,77.36421116404811
87.90520803290656,77.37383224366036
87.90793472084157,77.3834533232726
87.91066140877658,77.39307440288485
87.91338809671159,77.4026954824971
87.9161147846466,77.41231656210934
87.9188414725816,77.42193764172158
87.92156816051661,77.43155872133383
87.92429484845162,77.44117980094607
87.92702153638663,77.45080088055832
87.92974822432164,77.46042196017056
87.93247491225665,77.47004303978281
87.93520160019166,77.47966411939505
87.93792828812667,77.4892851990073
87.94065497606168,77.49890627861954
87.94338166399669,77.50852735823179
87.9461083519317,77.51814843784403
87.94883503986671,77.52776951745628
87.95156172780172,77.53739059706852
87.95428841573673,77.54701167668077
87.95701510367174,77.55663275629301
87.95974179160675,77.56625383590526
87.96246847954176,77.5758749155175
87.96519516747676,77.58549599512975
87.96792185541177,77.59511707474199
87.97064854334678,77.60473815435424
87.97337523128179,77.61435923396648
87.9761019192168,77.62398031357873
87.97882860715181,77.63360139319097
87.98155529508682,77.64322247280322
87.98428198302183,77.65284355241546
87.98700867095684,77.6624646320277
87.98973535889185,77.67208571163995
87.99246204682686,77.6817067912522
87.99518873476187,77.69132787086444
87.99791542269688,77.70094895047669
88.00064211063189,77.71057003008893
88.00264949311557,77.72036647921931
88.00465687559925,77.73016292834969
88.00666425808294,77.73995937748006
88.00867164056662,77.74975582661044
88.0106790230503,77.75955227574082
88.01268640553398,77.7693487248712
88.01469378801767,77.77914517400157
88.01670117050135,77.78894162313195
88.01870855298503,77.79873807226232
88.02071593546871,77.8085345213927
88.0227233179524,77.81833097052308
88.02473070043608,77.82812741965346
88.02673808291976,77.83792386878383
88.02874546540345,77.84772031791421
88.03075284788713,77.85751676704459
88.03276023037081,77.86731321617496
88.0347676128545,77.87710966530534
88.03677499533818,77.88690611443572
88.03878237782186,77.8967025635661
88.04078976030554,77.90649901269647
88.04279714278923,77.91629546182685
88.04480452527291,77.92609191095723
88.04681190775659,77.9358883600876
88.04881929024027,77.94568480921798
88.05082667272396,77.95548125834836
88.05283405520764,77.96527770747873
88.05484143769132,77.97507415660911
88.056848820175,77.98487060573949
88.05885620265869,77.99466705486986
88.06086358514237,78.00446350400024
88.06298338002695,78.01423624515344
88.06510317491153,78.02400898630664
88.0672229697961,78.03378172745984
88.06934276468068,78.04355446861304
88.07146255956526,78.05332720976624
88.07358235444984,78.06309995091944
88.07570214933442,78.07287269207264
88.077821944219,78.08264543322584
88.07994173910357,78.09241817437903
88.08206153398815,78.10219091553223
88.08418132887273,78.11196365668543
88.08630112375731,78.12173639783863
88.08842091864189,78.13150913899183
88.09054071352647,78.14128188014503
88.09266050841104,78.15105462129823
88.09478030329562,78.16082736245143
88.0969000981802,78.17060010360463
88.09901989306478,78.18037284475783
88.10113968794936,78.19014558591103
88.10325948283393,78.19991832706422
88.10537927771851,78.20969106821742
88.10749907260309,78.21946380937062
88.10961886748767,78.22923655052382
88.11173866237225,78.23900929167702
88.11385845725682,78.24878203283022
88.1159782521414,78.25855477398342
88.11809804702598,78.26832751513662
88.12021784191056,78.27810025628982
88.12233763679514,78.28787299744302
88.12445743167972,78.29764573859622
88.1265772265643,78.30741847974942
88.12869702144887,78.31719122090261
88.13081681633345,78.32696396205581
88.13293661121803,78.33673670320901
88.1350564061026,78.34650944436221
88.13717620098718,78.35628218551541
88.13929599587176,78.36605492666861
88.14141579075634,78.37582766782181
88.14353558564092,78.38560040897501
88.1456553805255,78.39537315012821
88.14777517541008,78.4051458912814
88.14989497029465,78.4149186324346
88.15201476517923,78.4246913735878
88.15413456006381,78.434464114741
88.15625435494839,78.4442368558942
88.15837414983297,78.4540095970474
88.16049394471754,78.4637823382006
88.16261373960212,78.4735550793538
88.1647335344867,78.483327820507
88.16685332937128,78.4931005616602
88.16897312425586,78.5028733028134
88.17109291914043,78.5126460439666
88.17321271402501,78.5224187851198
88.17533250890959,78.532191526273
88.17745230379417,78.5419642674262
88.17957209867875,78.5517370085794
88.18169189356333,78.5615097497326
88.1838116884479,78.57128249088579
88.18593148333248,78.58105523203899
88.18805127821706,78.59082797319219
88.19017107310164,78.60060071434539
88.19229086798622,78.61037345549859
88.1944106628708,78.62014619665179
88.19653045775537,78.62991893780499
88.19865025263995,78.63969167895819
88.20077004752453,78.64946442011139
88.2028898424091,78.65923716126458
88.20500963729368,78.66900990241778
88.20712943217826,78.67878264357098
88.20924922706284,78.68855538472418
88.21136902194742,78.69832812587738
88.213488816832,78.70810086703058
88.21560861171658,78.71787360818378
88.21772840660115,78.72764634933698
88.21984820148573,78.73741909049018
88.22196799637031,78.74719183164338
88.22408779125489,78.75696457279658
88.22620758613947,78.76673731394978
88.22832738102404,78.77651005510297
88.23044717590862,78.78628279625617
88.2325669707932,78.79605553740937
88.23468676567778,78.80582827856257
88.23680656056236,78.81560101971577
88.23892635544694,78.82537376086897
88.24104615033151,78.83514650202217
88.24316594521609,78.84491924317537
88.24528574010067,78.85469198432857
88.24740553498525,78.86446472548177
88.24952532986983,78.87423746663497
88.2516451247544,78.88401020778817
88.25376491963898,78.89378294894136
88.25588471452356,78.90355569009456
88.25800450940814,78.91332843124776
88.26012430429272,78.92310117240096
88.2622440991773,78.93287391355416
88.26436389406187,78.94264665470736
88.26648368894645,78.95241939586056
88.26860348383103,78.96219213701376
88.27072327871561,78.97196487816696
88.27284307360019,78.98173761932016
88.27496286848476,78.99151036047336
88.27708266336934,79.00128310162656
88.27933697413296,79.01102569281068
88.28159128489658,79.0207682839948
88.2838455956602,79.03051087517892
88.28609990642381,79.04025346636304
88.28835421718743,79.04999605754716
88.29060852795105,79.05973864873128
88.29286283871467,79.0694812399154
88.29511714947829,79.07922383109953
88.2973714602419,79.08896642228365
88.29962577100552,79.09870901346777
88.30188008176914,79.10845160465189
88.30413439253276,79.11819419583601
88.30638870329638,79.12793678702013
88.30864301406,79.13767937820425
88.31089732482361,79.14742196938838
88.31315163558723,79.1571645605725
88.31540594635085,79.16690715175662
88.31766025711447,79.17664974294074
88.31991456787809,79.18639233412486
88.3221688786417,79.19613492530898
88.32442318940532,79.2058775164931
88.32667750016894,79.21562010767722
88.32893181093256,79.22536269886135
88.33118612169618,79.23510529004547
88.3334404324598,79.24484788122959
88.33569474322341,79.25459047241371
88.33794905398703,79.26433306359783
88.34020336475065,79.27407565478195
88.34245767551427,79.28381824596607
88.34471198627789,79.2935608371502
88.3469662970415,79.30330342833432
88.34922060780512,79.31304601951844
88.35147491856874,79.32278861070256
88.35372922933236,79.33253120188668
88.35598354009598,79.3422737930708
88.3582378508596,79.35201638425492
88.36049216162321,79.36175897543905
88.36274647238683,79.37150156662317
88.36500078315045,79.38124415780729
88.36725509391407,79.39098674899141
88.36950940467769,79.40072934017553
88.3717637154413,79.41047193135965
88.37401802620492,79.42021452254377
88.37627233696854,79.4299571137279
88.37852664773216,79.43969970491202
88.38078095849578,79.44944229609614
88.3830352692594,79.45918488728026
88.38528958002301,79.46892747846438
88.38754389078663,79.4786700696485
88.38979820155025,79.48841266083262
88.39205251231387,79.49815525201674
88.39430682307749,79.50789784320087
88.3965611338411,79.51764043438499
88.39881544460472,79.52738302556911
88.40106975536834,79.53712561675323
88.40332406613196,79.54686820793735
88.40557837689558,79.55661079912147
88.4078326876592,79.5663533903056
88.41008699842281,79.57609598148971
88.41234130918643,79.58583857267384
88.41459561995005,79.59558116385796
88.41684993071367,79.60532375504208
88.41910424147729,79.6150663462262
88.4213585522409,79.62480893741032
88.42361286300452,79.63455152859444
88.42586717376814,79.64429411977856
88.42812148453176,79.65403671096269
88.43037579529538,79.6637793021468
88.432630106059,79.67352189333093
88.43488441682261,79.68326448451505
88.43713872758623,79.69300707569917
88.43939303834985,79.70274966688329
88.44164734911347,79.71249225806741
88.44390165987708,79.72223484925154
88.4461559706407,79.73197744043566
88.44841028140432,79.74172003161978
88.45066459216794,79.7514626228039
88.45291890293156,79.76120521398802
88.45517321369518,79.77094780517214
88.4574275244588,79.78069039635626
88.45968183522241,79.79043298754038
88.46193614598603,79.8001755787245
88.46419045674965,79.80991816990863
88.46644476751327,79.81966076109275
88.46869907827688,79.82940335227687
88.4709533890405,79.83914594346099
88.47320769980412,79.84888853464511
88.47546201056774,79.85863112582923
88.47771632133136,79.86837371701336
88.47997063209498,79.87811630819748
88.4822249428586,79.8878588993816
88.48447925362221,79.89760149056572
88.48673356438583,79.90734408174984
88.48898787514945,79.91708667293396
88.49124218591307,79.92682926411808
88.49349649667668,79.9365718553022
88.4957508074403,79.94631444648633
88.49800511820392,79.95605703767045
88.50025942896754,79.96579962885457
88.50251373973116,79.97554222003869
88.50476805049477,79.98528481122281
88.5070223612584,79.99502740240693
88.50927667202201,80.00476999359105
88.51169345181269,80.01447355868041
88.51411023160337,80.02417712376976
88.51652701139405,80.03388068885911
88.51894379118473,80.04358425394847
88.5213605709754,80.05328781903782
88.52377735076608,80.06299138412717
88.52619413055676,80.07269494921653
88.52861091034744,80.08239851430588
88.53102769013812,80.09210207939523
88.5334444699288,80.10180564448459
88.53586124971947,80.11150920957394
88.53827802951015,80.12121277466329
88.54069480930083,80.13091633975264
88.54311158909151,80.140619904842
88.54552836888219,80.15032346993135
88.54794514867287,80.1600270350207
88.55036192846354,80.16973060011006
88.55277870825422,80.17943416519941
88.5551954880449,80.18913773028876
88.55761226783558,80.19884129537812
88.56002904762626,80.20854486046747
88.56244582741694,80.21824842555682
88.56486260720762,80.22795199064618
88.5672793869983,80.23765555573553
88.56969616678897,80.24735912082488
88.57211294657965,80.25706268591424
88.57452972637033,80.26676625100359
88.57694650616101,80.27646981609294
88.57936328595169,80.2861733811823
88.58178006574236,80.29587694627165
88.58419684553304,80.305580511361
88.58661362532372,80.31528407645035
88.5890304051144,80.3249876415397
88.59144718490508,80.33469120662906
88.59386396469576,80.34439477171841
88.59628074448644,80.35409833680777
88.59869752427711,80.36380190189712
88.60111430406779,80.37350546698647
88.60353108385847,80.38320903207583
88.60594786364915,80.39291259716518
88.60836464343983,80.40261616225453
88.6107814232305,80.41231972734388
88.61319820302118,80.42202329243324
88.61561498281186,80.43172685752259
88.61803176260254,80.44143042261194
88.62044854239322,80.4511339877013
88.6228653221839,80.46083755279065
88.62528210197458,80.47054111788
88.62769888176526,80.48024468296936
88.63011566155593,80.48994824805871
88.63253244134661,80.49965181314806
88.63494922113729,80.50935537823742
88.63736600092797,80.51905894332677
88.63978278071865,80.52876250841612
88.64219956050933,80.53846607350548
88.6446163403,80.54816963859483
88.64703312009068,80.55787320368418
88.64944989988136,80.56757676877353
88.65186667967204,80.57728033386289
88.65428345946272,80.58698389895224
88.6567002392534,80.5966874640416
88.65911701904407,80.60639102913095
88.66153379883475,80.6160945942203
88.66395057862543,80.62579815930965
88.66636735841611,80.635501724399
88.66878413820679,80.64520528948836
88.67120091799747,80.65490885457771
88.67361769778815,80.66461241966707
88.67603447757882,80.67431598475642
88.6784512573695,80.68401954984577
88.68086803716018,80.69372311493512
88.68328481695086,80.70342668002448
88.68570159674154,80.71313024511383
88.68811837653222,80.72283381020318
88.6905351563229,80.73253737529254
88.69295193611357,80.74224094038189
88.69536871590425,80.75194450547124
88.69778549569493,80.7616480705606
88.70020227548561,80.77135163564995
88.70261905527629,80.7810552007393
88.70503583506697,80.79075876582866
88.70745261485764,80.80046233091801
88.70986939464832,80.81016589600736
88.712286174439,80.81986946109672
88.71470295422968,80.82957302618607
88.71711973402036,80.83927659127542
88.71953651381104,80.84898015636477
88.72195329360171,80.85868372145413
88.7243700733924,80.86838728654348
88.72678685318307,80.87809085163283
88.72920363297375,80.88779441672219
88.73162041276443,80.89749798181154
88.7340371925551,80.9072015469009
88.73645397234579,80.91690511199025
88.73887075213646,80.9266086770796
88.74128753192714,80.93631224216895
88.74370431171782,80.9460158072583
88.7461210915085,80.95571937234766
88.74853787129918,80.96542293743701
88.75095465108986,80.97512650252636
88.75337143088053,80.98483006761572
88.75578821067121,80.99453363270507
88.75820499046189,81.00423719779442
88.76082019600169,81.01388917686529
88.76343540154149,81.02354115593616
88.76605060708128,81.03319313500702
88.76866581262108,81.04284511407789
88.77128101816088,81.05249709314876
88.77389622370067,81.06214907221963
88.77651142924047,81.07180105129049
88.77912663478027,81.08145303036136
88.78174184032007,81.09110500943223
88.78435704585986,81.1007569885031
88.78697225139966,81.11040896757396
88.78958745693946,81.12006094664483
88.79220266247926,81.1297129257157
88.79481786801905,81.13936490478656
88.79743307355885,81.14901688385743
88.80004827909865,81.1586688629283
88.80266348463844,81.16832084199916
88.80527869017824,81.17797282107003
88.80789389571804,81.1876248001409
88.81050910125784,81.19727677921176
88.81312430679763,81.20692875828263
88.81573951233743,81.2165807373535
88.81835471787723,81.22623271642436
88.82096992341702,81.23588469549523
88.82358512895682,81.2455366745661
88.82620033449662,81.25518865363696
88.82881554003642,81.26484063270783
88.83143074557621,81.2744926117787
88.83404595111601,81.28414459084956
88.83666115665581,81.29379656992043
88.8392763621956,81.3034485489913
88.8418915677354,81.31310052806217
88.8445067732752,81.32275250713303
88.847121978815,81.3324044862039
88.8497371843548,81.34205646527477
88.85235238989459,81.35170844434563
88.85496759543439,81.3613604234165
88.85758280097419,81.37101240248737
88.86019800651398,81.38066438155823
88.86281321205378,81.3903163606291
88.86542841759358,81.39996833969997
88.86804362313337,81.40962031877083
88.87065882867317,81.4192722978417
88.87327403421297,81.42892427691257
88.87588923975277,81.43857625598343
88.87850444529256,81.4482282350543
88.88111965083236,81.45788021412517
88.88373485637216,81.46753219319604
88.88635006191195,81.4771841722669
88.88896526745175,81.48683615133777
88.89158047299155,81.49648813040864
88.89419567853135,81.5061401094795
88.89681088407114,81.51579208855037
88.89942608961094,81.52544406762124
88.90204129515074,81.5350960466921
88.90465650069054,81.54474802576297
88.90727170623033,81.55440000483384
88.90988691177013,81.5640519839047
88.91250211730993,81.57370396297557
88.91511732284972,81.58335594204644
88.91773252838952,81.5930079211173
88.92034773392932,81.60265990018817
88.92296293946912,81.61231187925904
88.92557814500891,81.6219638583299
88.92819335054871,81.63161583740077
88.93080855608851,81.64126781647164
88.9334237616283,81.6509197955425
88.9360389671681,81.66057177461337
88.9386541727079,81.67022375368424
88.9412693782477,81.67987573275511
88.9438845837875,81.68952771182597
88.94649978932729,81.69917969089684
88.94911499486709,81.70883166996771
88.95173020040689,81.71848364903857
88.95434540594668,81.72813562810944
88.95696061148648,81.73778760718031
88.95957581702628,81.74743958625118
88.96219102256607,81.75709156532204
88.96480622810587,81.76674354439291
88.96742143364567,81.77639552346378
88.97003663918547,81.78604750253464
88.97265184472526,81.79569948160551
88.97526705026506,81.80535146067638
88.97788225580486,81.81500343974724
88.98049746134465,81.82465541881811
88.98311266688445,81.83430739788898
88.98572787242425,81.84395937695984
88.98834307796405,81.85361135603071
88.99095828350384,81.86326333510158
88.99357348904364,81.87291531417245
88.99618869458344,81.88256729324331
88.99880390012324,81.89221927231418
89.00141910566303,81.90187125138505
89.00301214603529,81.91174354708424
89.00460518640755,81.92161584278344
89.0061982267798,81.93148813848264
89.00779126715206,81.94136043418183
89.00938430752431,81.95123272988103
89.01097734789657,81.96110502558022
89.01257038826883,81.97097732127942
89.01416342864108,81.98084961697862
89.01575646901334,81.99072191267781
89.0173495093856,82.00059420837701
89.01908621028001,82.01044224726824
89.02082291117442,82.02029028615948
89.02255961206883,82.03013832505071
89.02429631296324,82.03998636394195
89.02603301385766,82.04983440283318
89.02776971475207,82.05968244172442
89.02950641564648,82.06953048061565
89.03124311654089,82.07937851950689
89.0329798174353,82.08922655839812
89.03471651832972,82.09907459728936
89.03645321922413,82.1089226361806
89.03818992011854,82.11877067507183
89.03992662101295,82.12861871396306
89.04166332190736,82.1384667528543
89.04340002280178,82.14831479174553
89.04513672369619,82.15816283063677
89.0468734245906,82.168010869528
89.04861012548501,82.17785890841924
89.05034682637942,82.18770694731047
89.05208352727384,82.19755498620171
89.05382022816825,82.20740302509294
89.05555692906266,82.21725106398418
89.05729362995707,82.22709910287541
89.05903033085148,82.23694714176665
89.0607670317459,82.24679518065788
89.06250373264031,82.25664321954912
89.06424043353472,82.26649125844035
89.06597713442913,82.27633929733159
89.06771383532354,82.28618733622282
89.06945053621796,82.29603537511406
89.07118723711237,82.3058834140053
89.07292393800678,82.31573145289653
89.0746606389012,82.32557949178776
89.0763973397956,82.335427530679
89.07813404069002,82.34527556957023
89.07987074158443,82.35512360846147
89.08160744247884,82.3649716473527
89.08334414337325,82.37481968624394
89.08508084426767,82.38466772513517
89.08681754516208,82.39451576402641
89.08855424605649,82.40436380291764
89.0902909469509,82.41421184180888
89.09202764784531,82.42405988070011
89.09376434873973,82.43390791959135
89.09550104963414,82.44375595848258
89.09723775052855,82.45360399737382
89.09897445142296,82.46345203626505
89.10071115231737,82.47330007515629
89.10244785321179,82.48314811404752
89.1041845541062,82.49299615293876
89.10592125500061,82.50284419183
89.10765795589502,82.51269223072123
89.10939465678943,82.52254026961246
89.11113135768385,82.5323883085037
89.11286805857826,82.54223634739493
89.11460475947267,82.55208438628617
89.11634146036708,82.5619324251774
89.1180781612615,82.57178046406864
89.1198148621559,82.58162850295987
89.12155156305032,82.59147654185111
89.12328826394473,82.60132458074234
89.12502496483914,82.61117261963358
89.12676166573355,82.62102065852481
89.12849836662797,82.63086869741605
89.13023506752238,82.64071673630728
89.13197176841679,82.65056477519852
89.1337084693112,82.66041281408975
89.13544517020561,82.67026085298099
89.13718187110003,82.68010889187222
89.13891857199444,82.68995693076346
89.14065527288885,82.69980496965469
89.14239197378326,82.70965300854593
89.14412867467767,82.71950104743716
89.14586537557209,82.7293490863284
89.1476020764665,82.73919712521963
89.14933877736091,82.74904516411087
89.15107547825532,82.7588932030021
89.15281217914973,82.76874124189334
89.15454888004415,82.77858928078457
89.15628558093856,82.78843731967581
89.15802228183297,82.79828535856704
89.15975898272738,82.80813339745828
89.1614956836218,82.81798143634951
89.1632323845162,82.82782947524075
89.16496908541062,82.83767751413198
89.16670578630503,82.84752555302322
89.16844248719944,82.85737359191445
89.17017918809385,82.86722163080569
89.17191588898827,82.87706966969692
89.17365258988268,82.88691770858816
89.17538929077709,82.89676574747939
89.1771259916715,82.90661378637063
89.17886269256591,82.91646182526186
89.18059939346033,82.9263098641531
89.18233609435474,82.93615790304433
89.18407279524915,82.94600594193557
89.18580949614356,82.9558539808268
89.18754619703797,82.96570201971804
89.18928289793239,82.97555005860927
89.1910195988268,82.98539809750051
89.19275629972121,82.99524613639174
89.19449300061562,83.00509417528298
89.1964149348042,83.01490774593665
89.19833686899277,83.02472131659033
89.20025880318134,83.034534887244
89.20218073736991,83.04434845789768
89.20410267155849,83.05416202855136
89.20602460574706,83.06397559920504
89.20794653993563,83.07378916985871
89.2098684741242,83.08360274051239
89.21179040831278,83.09341631116607
89.21371234250135,83.10322988181974
89.21563427668993,83.11304345247342
89.2175562108785,83.1228570231271
89.21947814506707,83.13267059378077
89.22140007925564,83.14248416443445
89.22332201344422,83.15229773508813
89.22524394763279,83.1621113057418
89.22716588182136,83.17192487639548
89.22908781600994,83.18173844704916
89.23100975019851,83.19155201770283
89.23293168438708,83.20136558835651
89.23485361857566,83.21117915901019
89.23677555276423,83.22099272966386
89.2386974869528,83.23080630031754
89.24061942114137,83.24061987097122
89.24254135532995,83.25043344162489
89.24446328951852,83.26024701227857
89.2463852237071,83.27006058293225
89.24830715789567,83.27987415358592
89.25022909208424,83.2896877242396
89.25215102627281,83.29950129489328
89.25407296046139,83.30931486554695
89.25599489464996,83.31912843620063
89.25791682883853,83.3289420068543
89.2598387630271,83.33875557750798
89.26176069721568,83.34856914816166
89.26368263140425,83.35838271881534
89.26560456559282,83.36819628946901
89.2675264997814,83.37800986012269
89.26944843396997,83.38782343077636
89.27137036815854,83.39763700143004
89.27329230234712,83.40745057208372
89.27521423653569,83.4172641427374
89.27713617072426,83.42707771339107
89.27905810491283,83.43689128404475
89.28098003910141,83.44670485469842
89.28290197328998,83.4565184253521
89.28482390747855,83.46633199600578
89.28674584166713,83.47614556665945
89.2886677758557,83.48595913731313
89.29058971004427,83.49577270796681
89.29251164423285,83.50558627862048
89.29443357842142,83.51539984927416
89.29635551260999,83.52521341992784
89.29827744679856,83.53502699058151
89.30019938098714,83.54484056123519
89.30212131517571,83.55465413188887
89.30404324936428,83.56446770254254
89.30596518355286,83.57428127319622
89.30788711774143,83.5840948438499
89.30980905193,83.59390841450357
89.31173098611858,83.60372198515725
89.31365292030715,83.61353555581093
89.31557485449572,83.6233491264646
89.3174967886843,83.63316269711828
89.31941872287287,83.64297626777196
89.32134065706144,83.65278983842563
89.32326259125001,83.66260340907931
89.32518452543859,83.67241697973299
89.32710645962716,83.68223055038666
89.32902839381573,83.69204412104034
89.3309503280043,83.70185769169402
89.33287226219288,83.71167126234769
89.33479419638145,83.72148483300137
89.33671613057003,83.73129840365505
89.3386380647586,83.74111197430872
89.34055999894717,83.7509255449624
89.34248193313574,83.76073911561608
89.34440386732432,83.77055268626975
89.34632580151289,83.78036625692343
89.34824773570146,83.7901798275771
89.35016966989004,83.79999339823078
89.35209160407861,83.80980696888446
89.35401353826718,83.81962053953814
89.35593547245576,83.82943411019181
89.35785740664433,83.83924768084549
89.3597793408329,83.84906125149917
89.36170127502147,83.85887482215284
89.36362320921005,83.86868839280652
89.36554514339862,83.8785019634602
89.3674670775872,83.88831553411387
89.36938901177577,83.89812910476755
89.37131094596434,83.90794267542122
89.37323288015291,83.9177562460749
89.37515481434149,83.92756981672858
89.37707674853006,83.93738338738225
89.37899868271863,83.94719695803593
89.3809206169072,83.95701052868961
89.38284255109578,83.96682409934328
89.38476448528435,83.97663766999696
89.38668641947292,83.98645124065064
89.3886083536615,83.99626481130431
89.39053028785007,84.00607838195799
89.39269739649731,84.01584074028531
89.39486450514455,84.02560309861263
89.3970316137918,84.03536545693996
89.39919872243904,84.04512781526728
89.40136583108628,84.0548901735946
89.40353293973352,84.06465253192192
89.40570004838077,84.07441489024924
89.40786715702801,84.08417724857657
89.41003426567525,84.09393960690389
89.41220137432249,84.10370196523121
89.41436848296973,84.11346432355853
89.41653559161698,84.12322668188585
89.41870270026422,84.13298904021318
89.42086980891146,84.1427513985405
89.4230369175587,84.15251375686782
89.42520402620595,84.16227611519514
89.42737113485319,84.17203847352246
89.42953824350043,84.18180083184978
89.43170535214767,84.1915631901771
89.43387246079492,84.20132554850443
89.43603956944216,84.21108790683175
89.4382066780894,84.22085026515907
89.44037378673664,84.2306126234864
89.44254089538389,84.24037498181372
89.44470800403113,84.25013734014104
89.44687511267837,84.25989969846836
89.44904222132561,84.26966205679568
89.45120932997285,84.279424415123
89.4533764386201,84.28918677345033
89.45554354726734,84.29894913177765
89.45771065591458,84.30871149010497
89.45987776456182,84.31847384843229
89.46204487320907,84.32823620675961
89.46421198185631,84.33799856508693
89.46637909050355,84.34776092341426
89.4685461991508,84.35752328174158
89.47071330779804,84.3672856400689
89.47288041644528,84.37704799839622
89.47504752509252,84.38681035672354
89.47721463373976,84.39657271505087
89.479381742387,84.40633507337819
89.48154885103425,84.41609743170551
89.48371595968149,84.42585979003283
89.48588306832873,84.43562214836015
89.48805017697597,84.44538450668747
89.49021728562322,84.4551468650148
89.49238439427046,84.46490922334212
89.4945515029177,84.47467158166944
89.49671861156494,84.48443393999676
89.49888572021219,84.49419629832408
89.50105282885943,84.5039586566514
89.50321993750667,84.51372101497873
89.50538704615391,84.52348337330605
89.50755415480116,84.53324573163337
89.5097212634484,84.5430080899607
89.51188837209564,84.55277044828802
89.51405548074288,84.56253280661534
89.51622258939013,84.57229516494266
89.51838969803737,84.58205752326998
89.52055680668461,84.5918198815973
89.52272391533185,84.60158223992462
